FABa_0.875Pb_0.125I_3,B-site mixed,6.776502549,3.1922,-8.091261458,-0.510511458,3.4867,4.488309667,0,0,0,0,1,0,0,0.875,0,0,0.125,0,0,3,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.39125,2071.125,951.83125,4.56,146.06375,-31.75,529.475,7.605,144.9125,1.07,59.25,6,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
CsCa_0.25Sr_0.25Sn_0.25Pb_0.25I_3,B-site mixed,6.359500339,2.7319,-6.477769748,0.064480252,4.355766667,4.95487833,0,0,1,0,0,0.25,0.25,0,0,0.25,0.25,0,0,3,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2077.75,814.9425,5.6875,113.402,-23.25,640.85,7.175,189.96,1.56,47.5,5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
CsCa_0.125Ba_0.75Sn_0.125I_3,B-site mixed,6.667866884,2.9033,-7.74432404,0.25255096,3.538066667,4.577816403,0,0,1,0,0,0.125,0,0.75,0,0.125,0,0,0,3,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.33375,2137.625,953.64,3.8,122.846,-43.375,539.475,7.97375,160.78,1.0375,50.75,5.625,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
CsSr_0.25Ba_0.125Ge_0.125Sn_0.375Pb_0.125I_3,B-site mixed,6.393339926,1.6723,-5.960620088,0.089754913,5.099966667,5.171907798,0,0,1,0,0,0,0.25,0.125,0.125,0.375,0.125,0,0,3,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.18125,2393.25,801.68875,5.90875,118.56375,25.625,650.6625,10.3225,224.66375,1.62625,49.5,5.125,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
CsCa_0.5Ge_0.25Sn_0.125Pb_0.125Br_3,B-site mixed,5.792361976,3.116,-7.93751299,-0.15038799,3.923833333,4.678153485,0,0,1,0,0,0.5,0,0,0.25,0.125,0.125,0,3,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.01,2267.625,997.09625,4.4375,78.93025,-19.125,663.4375,13.71125,219.44375,1.53875,34.5,4.375,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
CsSr_0.25Ba_0.625Sn_0.125Br_3,B-site mixed,6.218208076,3.3495,-9.542752089,0.176122911,3.094033333,4.199635463,0,0,1,0,0,0,0.25,0.625,0,0.125,0,0,3,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.34625,2072,949.89,3.7925,122.575,-59.375,540.2625,7.95625,158.14625,1.03875,50.75,5.625,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
CsCa_0.125Sr_0.125Ba_0.25Ge_0.375Pb_0.125Br_3,B-site mixed,5.934781902,3.0549,-7.862545965,0.020954035,3.7877,4.638206391,0,0,1,0,0,0.125,0.125,0.25,0.375,0,0.125,0,3,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.1125,2364,1049.14375,4.8225,103.4235,5.25,643.3625,16.615,219.09625,1.51125,43.5,4.875,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
CsCa_0.125Ba_0.125Ge_0.25Sn_0.5Br_3,B-site mixed,5.879844586,1.5025,-6.956521569,-0.104271569,5.35,5.221620333,0,0,1,0,0,0.125,0,0.125,0.25,0.5,0,0,3,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.095,2694.125,819.685,5.6275,99.6835,64.5,681.4125,13.6175,265.61875,1.71875,42.5,4.75,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
CsCa_0.25Ba_0.125Ge_0.25Pb_0.375Cl_3,B-site mixed,5.62227102,2.3872,-8.749967463,1.531532538,3.654466667,4.716355887,0,0,1,0,0,0.25,0,0.125,0.25,0,0.375,3,0,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.09125,2234.375,931.36875,6.4225,123.03825,25.75,669.15,12.8725,206.48,1.7375,50.75,5,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
CsCa_0.125Sr_0.125Ge_0.375Sn_0.25Pb_0.125Cl_3,B-site mixed,5.536723416,1.9512,-8.116185003,1.408064998,4.3303,5.058335231,0,0,1,0,0,0.125,0.125,0,0.375,0.25,0.125,3,0,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.045,2563.5,924.92375,5.7525,98.7685,48.5,694.7875,16.4125,256.63875,1.77875,42,4.625,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
CsCa_0.375Sr_0.375Ba_0.25Cl_3,B-site mixed,5.714654344,4.9519,-11.41548104,1.647268964,2.807533333,3.142454512,0,0,1,0,0,0.375,0.375,0.25,0,0,0,3,0,0,1.74,944,301.54,1.87,132.9054,45.49,375.7,2.092,67.74,0.79,55,6,1.2025,1799,1058.25,2.43125,82.21925,-134.5,552.9625,8.27625,144.38875,0.95375,35.75,4.875,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
FASr_0.25Ba_0.25Ge_0.125Sn_0.25Pb_0.125I_3,B-site mixed,6.558916088,2.6472,-6.387273356,-0.390273356,4.277033333,5.013525597,0,0,0,0,1,0,0.25,0.25,0.125,0.25,0.125,0,0,3,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.215,2293.5,863.79875,5.44375,120.89125,4,624.95,10.42375,205.8925,1.4925,50.25,5.25,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
FABa_0.125Ge_0.25Sn_0.125Pb_0.5I_3,B-site mixed,6.534866732,1.6332,-5.180703641,-0.436328641,5.137266667,5.253997177,0,0,0,0,1,0,0,0.125,0.25,0.125,0.5,0,0,3,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.13375,2407.5,791.59,8.3675,153.7575,93.625,699.7125,12.23625,226.34625,2.02375,62.25,5.375,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
KSr_0.375Ge_0.25Sn_0.25Pb_0.125I_3,B-site mixed,6.277997002,1.4454,-5.348602665,2.941897335,5.208166667,5.194946753,1,0,0,0,0,0,0.375,0,0.25,0.25,0.125,0,0,3,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.12625,2369.25,894.98625,5.52875,106.5875,11,663.175,13.42125,229.7425,1.64,45,4.875,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
KCa_0.25Sr_0.125Ge_0.25Pb_0.375I_3,B-site mixed,6.234941751,1.5433,-5.406325418,2.965924582,5.1525,5.181121152,1,0,0,0,0,0.25,0.125,0,0.25,0,0.375,0,0,3,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.07125,2181.5,936.36875,6.29125,116.8245,11.25,674.975,12.89625,206.0675,1.745,48.5,4.875,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
KSr_0.25Ge_0.625Pb_0.125I_3,B-site mixed,6.133380747,1.2831,-4.737961818,2.933288182,6.666166667,5.367748069,1,0,0,0,0,0,0.25,0,0.625,0,0.125,0,0,3,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.0075,2608.5,1092.76875,5.37875,93.18625,46.75,703.125,22.52125,265.4,1.785,39.75,4.5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
KCa_0.125Sr_0.25Ge_0.25Sn_0.125Pb_0.25I_3,B-site mixed,6.255799114,1.5527,-5.378115004,2.953259996,5.140733333,5.191479918,1,0,0,0,0,0.125,0.25,0,0.25,0.125,0.25,0,0,3,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.09875,2275.375,915.6775,5.91,111.706,11.125,669.075,13.15875,217.905,1.6925,46.75,4.875,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
KCa_0.25Sr_0.25Ba_0.125Ge_0.125Pb_0.25Br_3,B-site mixed,5.924603999,3.3131,-8.045618095,0.411881905,3.391133333,4.431571836,1,0,0,0,0,0.25,0.25,0.125,0.125,0,0.25,0,3,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.14875,2006.875,965.35,4.97375,109.967,-45,621.825,10.35125,176.68,1.4325,46,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
KSr_0.125Ba_0.125Ge_0.125Sn_0.125Pb_0.5Br_3,B-site mixed,5.954838969,1.5769,-6.728727394,0.383647606,4.3011,5.078245759,1,0,0,0,0,0,0.125,0.125,0.125,0.125,0.5,0,3,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.1825,2226,770.4025,8.02,155.63375,57.625,673.1375,9.28625,201.67125,1.89125,63,5.5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
KSr_0.125Ba_0.5Sn_0.25Pb_0.125Br_3,B-site mixed,6.134931511,2.9863,-8.039703791,0.601296209,3.286266667,4.531546415,1,0,0,0,0,0,0.125,0.5,0,0.25,0.125,0,3,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.30375,2217.75,832.61125,5.35875,135.195,-3,586.725,7.42625,182.0425,1.345,55.5,5.625,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
KCa_0.125Sr_0.25Ba_0.125Ge_0.5Br_3,B-site mixed,5.794049402,3.0429,-7.280003788,0.359746212,3.790166667,4.698589533,1,0,0,0,0,0.125,0.25,0.125,0.5,0,0,0,3,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.0525,2446.625,1130.5,3.9375,80.386,-8,655.0125,20.0175,238.23375,1.47875,35,4.5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
KSr_0.125Ba_0.375Ge_0.125Sn_0.125Pb_0.25Br_3,B-site mixed,6.042489265,2.93,-7.558129081,0.521745919,3.4773,4.54516584,1,0,0,0,0,0,0.125,0.375,0.125,0.125,0.25,0,3,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.24,2239.75,870.74,6.08,138.16625,17.125,619.9875,10.09625,192.24625,1.53125,56.5,5.5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
KBa_0.25Ge_0.625Sn_0.125Cl_3,B-site mixed,5.520202193,1.7112,-7.376215896,2.765159104,4.333733333,5.069003684,1,0,0,0,0,0,0,0.25,0.625,0.125,0,3,0,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.0425,2820.875,1070.8275,5.13625,94.5525,77.125,690.6125,22.7775,280.28375,1.72375,40.25,4.625,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
KCa_0.375Sr_0.125Ba_0.125Ge_0.125Sn_0.125Pb_0.125Cl_3,B-site mixed,5.582831147,3.345,-9.299245499,2.802379501,3.0639,4.14907027,1,0,0,0,0,0.375,0.125,0.125,0.125,0.125,0.125,3,0,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.11125,2126.25,962.15875,4.345,92.963,-42.125,626,10.69625,192.96,1.3925,39.75,4.75,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
KSr_0.125Ba_0.125Ge_0.25Sn_0.25Pb_0.25Cl_3,B-site mixed,5.615184532,1.9585,-7.711246215,2.790753785,3.943666667,4.994535343,1,0,0,0,0,0,0.125,0.125,0.25,0.25,0.25,3,0,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.1375,2468.125,834.8175,6.76125,127.74875,60.25,678.1,12.96875,235.28,1.805,52.75,5.125,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
KCa_0.75Ba_0.25Cl_3,B-site mixed,5.572125901,4.4857,-10.90334059,2.824659414,2.714366667,3.186030134,1,0,0,0,0,0.75,0,0.25,0,0,0,3,0,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.105,1837.25,1084.5,2.06,64.391,-130,568.075,8.4,151.0525,0.9725,29,4.5,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
MACa_0.125Sn_0.75Pb_0.125I_3,B-site mixed,6.360896526,1.0389,-5.14746428,-0.08196428,6.992533333,5.399537047,0,0,0,1,0,0.125,0,0,0,0.75,0.125,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.13625,2629.5,592.92125,7.095,119.94225,85,694.6125,7.0625,259.34875,1.88625,50.25,5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MACa_0.125Sr_0.5Ba_0.125Pb_0.25I_3,B-site mixed,6.50521933,2.9243,-7.361002621,0.076997379,3.754866667,4.671282643,0,0,0,1,0,0.125,0.5,0.125,0,0,0.25,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.23,1812.625,935.4125,4.75,117.786,-82.5,590.2125,7.36,149.78375,1.29375,49,5.25,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MABa_0.25Ge_0.125Sn_0.625I_3,B-site mixed,6.476015149,1.4763,-5.490540376,-0.000165376,5.3944,5.23817514,0,0,0,1,0,0,0,0.25,0.125,0.625,0,0,0,3,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.1825,2705.375,717.6375,6.13125,117.6025,77.625,663.8625,10.4775,258.31875,1.69875,49.25,5.125,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
MACa_0.25Sr_0.25Ba_0.125Pb_0.375Br_3,B-site mixed,6.056684332,3.6615,-8.658706928,-0.037456928,3.402966667,4.321847742,0,0,0,1,0,0.25,0.25,0.125,0,0,0.375,0,3,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.18875,1871.375,888.99375,5.7275,126.79075,-46.25,616,6.9725,157.13,1.4725,52.25,5.25,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MACa_0.375Ge_0.5Pb_0.125Br_3,B-site mixed,5.885732959,2.1829,-7.208659711,-0.101159711,4.084266667,4.881369205,0,0,0,1,0,0.375,0,0,0.5,0,0.125,0,3,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,0.95875,2465.25,1097.83125,4.66,77.23425,15.25,691.6625,19.695,247.38875,1.67125,33.75,4.25,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MACa_0.125Sr_0.25Ba_0.125Sn_0.125Pb_0.375Br_3,B-site mixed,6.073579372,3.1936,-8.189175126,-0.040800126,3.540866667,4.487284661,0,0,0,1,0,0.125,0.25,0.125,0,0.125,0.375,0,3,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.2075,2011.25,813.13375,6.4475,136.61975,-11.625,630.85,6.80625,174.0925,1.5925,56,5.375,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MACa_0.5Ba_0.125Sn_0.25Pb_0.125Br_3,B-site mixed,5.983996067,3.3034,-8.49612703,-0.06612703,3.555366667,4.568408888,0,0,0,1,0,0.5,0,0.125,0,0.25,0.125,0,3,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.11375,2110.125,882.61125,4.47,92.78275,-40.5,624.35,7.6625,189.69,1.3925,39.75,4.75,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
MACa_0.5Ba_0.125Pb_0.375Cl_3,B-site mixed,5.71913369,4.3429,-9.892882095,-0.087882095,3.109166667,3.606745465,0,0,0,1,0,0.5,0,0.125,0,0,0.375,3,0,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.12375,1896.875,906.49375,5.48,114.90525,-43.25,626.075,7.055,161.5725,1.485,47.75,5,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
MACa_0.25Sr_0.25Ge_0.375Pb_0.125Cl_3,B-site mixed,5.647368694,3.8237,-8.969866122,-0.067616122,3.332266667,4.174995479,0,0,0,1,0,0.25,0.25,0,0.375,0,0.125,3,0,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.04,2271,1067.89375,4.43625,85.05325,-22.25,660.05,16.70375,220.4925,1.5325,36.75,4.5,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
MASr_0.25Ba_0.125Ge_0.375Sn_0.25Cl_3,B-site mixed,5.748340075,2.7183,-8.51870838,-0.13720838,3.436433333,4.619646393,0,0,0,1,0,0,0.25,0.125,0.375,0.25,0,3,0,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.10625,2557.625,966.3425,4.90625,95.9775,26.75,663.175,16.77625,249.705,1.5925,41,4.75,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
MACa_0.125Sn_0.5Pb_0.375Cl_3,B-site mixed,5.740304643,2.0085,-7.861441385,-0.208941385,4.0333,5.021566076,0,0,0,1,0,0.125,0,0,0,0.5,0.375,3,0,0,2.17,267,180.65,0.7,32.066,8.6837,926.3,6.13,23.85,2.55,73,7,1.14625,2416.25,616.80375,8.105,142.06475,82.25,696.3375,6.455,231.23125,1.97875,58.25,5.25,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
RbSr_0.125Sn_0.25Pb_0.625I_3,B-site mixed,6.354609036,1.2798,-5.097894543,2.473605458,6.473,5.406032672,0,1,0,0,0,0,0.125,0,0,0.25,0.625,0,0,3,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.18875,2190.25,631.93625,9.23875,170.13,78,693.025,5.80625,200.8925,2.065,68.5,5.625,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
RbCa_0.125Sr_0.25Sn_0.125Pb_0.5I_3,B-site mixed,6.364482049,1.683,-5.871852358,2.517022643,4.936033333,5.132645699,0,1,0,0,0,0.125,0.25,0,0,0.125,0.5,0,0,3,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.17875,2004.375,762.965,7.4175,145.3535,8.625,657.425,6.40125,178.805,1.7725,59.25,5.375,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
RbCa_0.125Sr_0.25Ba_0.25Sn_0.25Pb_0.125I_3,B-site mixed,6.465964496,2.602,-6.561410938,2.603589063,3.977933333,4.88553955,0,1,0,0,0,0.125,0.25,0.25,0,0.25,0.125,0,0,3,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.23125,2124.75,851.36125,4.9725,116.82475,-30.5,603.4125,7.515,183.43875,1.36625,48.75,5.25,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
RbGe_0.75Sn_0.125Pb_0.125I_3,B-site mixed,6.053745808,0.5448,-4.107287469,2.414837531,13.5588,5.62169129,0,1,0,0,0,0,0,0,0.75,0.125,0.125,0,0,3,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,0.945,2942.625,1046.84625,6.3225,95.19625,118.875,749.5875,25.34625,309.25875,2.04375,40.5,4.375,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
RbSr_0.5Ge_0.125Sn_0.25Pb_0.125I_3,B-site mixed,6.353808005,2.7374,-6.095481931,2.519518069,4.289033333,4.973995394,0,1,0,0,0,0,0.5,0,0.125,0.25,0.125,0,0,3,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.175,2187.75,873.79875,5.18125,108.46375,-25,636.6,10.47125,205.0675,1.5075,45.75,5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
RbCa_0.25Ge_0.25Sn_0.375Pb_0.125Br_3,B-site mixed,5.778126431,1.5395,-6.786864083,-0.012489083,5.364333333,5.228675194,0,1,0,0,0,0.25,0,0,0.25,0.375,0.125,0,3,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.0475,2547.375,845.37625,5.8775,98.58825,50.125,693.1375,13.37875,253.36875,1.77875,42,4.625,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
RbSr_0.25Ba_0.25Sn_0.125Pb_0.375Br_3,B-site mixed,6.066265772,3.1495,-7.941625783,0.258999218,3.434633333,4.427634406,0,1,0,0,0,0,0.25,0.25,0,0.125,0.375,0,3,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.26,2051.375,799.38375,6.7025,148.77625,1.375,619.9875,6.74125,172.28375,1.57875,60.5,5.625,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
RbSr_0.25Ba_0.25Ge_0.25Pb_0.25Br_3,B-site mixed,5.986007665,3.3,-7.727532146,0.261967854,3.561433333,4.53560236,0,1,0,0,0,0,0.25,0.25,0.25,0,0.25,0,3,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.185,2215.75,964.0375,5.7,126.19,2.5,632.5,13.195,197.325,1.545,52,5.25,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
RbCa_0.375Ge_0.125Pb_0.5Br_3,B-site mixed,5.837126345,2.2081,-7.45930065,0.03444935,4.1281,4.920124569,0,1,0,0,0,0.375,0,0,0.125,0,0.5,0,3,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.07875,2058.75,868.7625,6.92125,127.7055,11.5,674.1875,9.55875,188.73875,1.79125,52.5,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
RbCa_0.125Sr_0.5Pb_0.375Br_3,B-site mixed,5.965328622,3.8035,-8.464022786,0.153477214,3.3328,4.192746719,0,1,0,0,0,0.125,0.5,0,0,0,0.375,0,3,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.20125,1805.75,885.24375,5.72,126.51975,-62.25,616.7875,6.955,154.49625,1.47375,52.25,5.25,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
RbCa_0.5Sr_0.25Ge_0.125Sn_0.125Cl_3,B-site mixed,5.510409516,3.7382,-10.07284787,-0.018972874,3.066566667,4.139858572,0,1,0,0,0,0.5,0.25,0,0.125,0.125,0,3,0,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.0675,2040.125,1031.0775,2.98875,65.859,-89.875,616.1125,11.19,189.64375,1.23375,29.75,4.375,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
RbCa_0.25Sr_0.125Ge_0.125Sn_0.25Pb_0.25Cl_3,B-site mixed,5.565039427,2.4364,-8.586101804,-0.017351804,3.6174,4.802276104,0,1,0,0,0,0.25,0.125,0,0.125,0.25,0.25,3,0,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.10125,2259.25,836.13,6.035,111.52575,12.75,667.425,10.125,214.635,1.6925,46.75,4.875,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
RbCa_0.125Ba_0.625Ge_0.125Sn_0.125Cl_3,B-site mixed,5.846953772,3.1408,-9.835432533,0.454942467,2.885866667,4.133746646,0,1,0,0,0,0.125,0,0.625,0.125,0.125,0,3,0,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.265,2266.25,979.8275,4.01625,114.756,-21.875,571.875,10.9475,185.0425,1.1775,47.75,5.375,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
RbBa_0.75Sn_0.25Cl_3,B-site mixed,5.935734228,3.2857,-9.942567369,0.498682631,2.8397,4.227979556,0,1,0,0,0,0,0,0.75,0,0.25,0,3,0,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.3525,2277.5,877.78,4.52,132.675,-8.75,554.325,7.8075,177.7425,1.1575,54.5,5.75,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
RbCa_0.375Ba_0.25Ge_0.375Cl_3,B-site mixed,5.568428654,3.5308,-9.232048196,0.172701804,3.1972,4.221795156,0,1,0,0,0,0.375,0,0.25,0.375,0,0,3,0,0,1.61,961,312.63,1.532,85.4678,46.89,403,2.34,69.2,0.82,37,5,1.05625,2343.5,1121.8125,3.47375,76.5905,-26.5,632.6875,17.12625,218.41375,1.35125,33.5,4.5,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
KSr_0.625Ba_0.25Pb_0.125I_3,B-site mixed,6.511701562,3.1052,-7.255732469,3.029017531,3.4733,4.497985181,1,0,0,0,0,0,0.625,0.25,0,0,0.125,0,0,3,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.29125,1806.75,976.83125,3.90375,114.995,-104.25,558.6,7.72375,142.85,1.1075,48,5.375,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
KCa_0.5Ba_0.125Ge_0.375Cl_3,B-site mixed,5.45986225,3.8059,-9.118169293,2.710580707,3.2059,4.169495228,1,0,0,0,0,0.5,0,0.125,0.375,0,0,3,0,0,1.51,1033,336.8,0.86,39.0983,48.36,418.8,2.33,76.9,0.82,19,4,1.00375,2303.375,1135.5625,3.21875,64.434,-39.5,643.55,17.19125,220.2225,1.365,29,4.25,1.81,239.18,172.17,3.214,35.4527,348.8,1251.1,3.21,10.2,3.16,17,3
FABa_0.125Ge_0.125Sn_0.75I_3,B-site mixed,6.520302231,1.2574,-5.085539911,-0.551789911,5.986166667,5.30433193,0,0,0,0,1,0,0,0.125,0.125,0.75,0,0,0,3,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.14875,2805.125,655.5275,6.59625,115.275,99.25,689.575,10.37625,277.09,1.8325,48.5,5,2.2,457.5,386.7,4.93,126.9045,295.3,1008.4,7.76,20.9,2.66,53,5
